id$task_id$name$worker_id$logs
dc72a1271d0b4ce3990051e7122260f1$10682$Voice Recording: Control$31908$"[{""ts"": 1740133619384, ""message"": ""Task Specification: Start""}, {""ts"": 1740133619409, ""message"": ""PlatformTextController: End""}, {""ts"": 1740133695130, ""message"": ""Task Specification: Start""}, {""ts"": 1740133695146, ""message"": ""PlatformTextController: End""}, {""ts"": 1740133695166, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740133696914, ""message"": ""Started audio recorder""}, {""ts"": 1740133703172, ""message"": ""Stopped audio recorder""}, {""ts"": 1740133707050, ""message"": ""Started audio recorder""}, {""ts"": 1740133713783, ""message"": ""Stopped audio recorder""}, {""ts"": 1740133716155, ""message"": ""Started audio recorder""}, {""ts"": 1740133719204, ""message"": ""Audio recording paused""}, {""ts"": 1740133719570, ""message"": ""Stopped audio recorder""}, {""ts"": 1740133719824, ""message"": ""Started audio recorder""}, {""ts"": 1740133725650, ""message"": ""Stopped audio recorder""}, {""ts"": 1740133732580, ""message"": ""Started audio recorder""}, {""ts"": 1740133739728, ""message"": ""Stopped audio recorder""}, {""ts"": 1740133746701, ""message"": ""Started audio recorder""}, {""ts"": 1740133756362, ""message"": ""Stopped audio recorder""}, {""ts"": 1740133756810, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740133756827, ""message"": ""Task Specification: End""}]"
3331181b5a4a4b1892263948f81eac0e$10682$Voice Recording: Control$34578$"[{""ts"": 1740163953535, ""message"": ""Task Specification: Start""}, {""ts"": 1740163953561, ""message"": ""PlatformTextController: End""}, {""ts"": 1740163953580, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740163954233, ""message"": ""Started audio recorder""}, {""ts"": 1740163958973, ""message"": ""Stopped audio recorder""}, {""ts"": 1740163959505, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740163959532, ""message"": ""Task Specification: End""}]"
4fd7c74f80a84920a16142bf9a1e6288$10682$Voice Recording: Control$34578$"[{""ts"": 1740163491643, ""message"": ""Task Specification: Start""}, {""ts"": 1740163491687, ""message"": ""PlatformTextController: End""}, {""ts"": 1740163491722, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740163492367, ""message"": ""Started audio recorder""}, {""ts"": 1740163498696, ""message"": ""Stopped audio recorder""}, {""ts"": 1740163499191, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740163499210, ""message"": ""Task Specification: End""}]"
5a9d6edb68784867abfdeaa8c232f3af$10682$Voice Recording: Control$34578$"[{""ts"": 1740163620919, ""message"": ""Task Specification: Start""}, {""ts"": 1740163620941, ""message"": ""PlatformTextController: End""}, {""ts"": 1740163620958, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740163621476, ""message"": ""Started audio recorder""}, {""ts"": 1740163626886, ""message"": ""Stopped audio recorder""}, {""ts"": 1740163627423, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740163627459, ""message"": ""Task Specification: End""}]"
71ade6c457e249ef9e2c8c23c2dcd3c7$10682$Voice Recording: Control$34578$"[{""ts"": 1740163786863, ""message"": ""Task Specification: Start""}, {""ts"": 1740163786888, ""message"": ""PlatformTextController: End""}, {""ts"": 1740163786914, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740163787938, ""message"": ""Started audio recorder""}, {""ts"": 1740163795193, ""message"": ""Stopped audio recorder""}, {""ts"": 1740163795827, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740163795846, ""message"": ""Task Specification: End""}]"
906003db358e4b03b274937ad4a0d7b8$10682$Voice Recording: Control$34578$"[{""ts"": 1740163983251, ""message"": ""Task Specification: Start""}, {""ts"": 1740163983275, ""message"": ""PlatformTextController: End""}, {""ts"": 1740163983293, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740163984154, ""message"": ""Started audio recorder""}, {""ts"": 1740163990142, ""message"": ""Stopped audio recorder""}, {""ts"": 1740163990686, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740163990718, ""message"": ""Task Specification: End""}]"
92eff10e287047eda93dfe53bd3d2d95$10682$Voice Recording: Control$34578$"[{""ts"": 1740163716426, ""message"": ""Task Specification: Start""}, {""ts"": 1740163716435, ""message"": ""PlatformTextController: End""}, {""ts"": 1740163716448, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740163717190, ""message"": ""Started audio recorder""}, {""ts"": 1740163723534, ""message"": ""Stopped audio recorder""}, {""ts"": 1740163724040, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740163724075, ""message"": ""Task Specification: End""}]"
41e17498fb084139ba755aaf039af856$10682$Voice Recording: Control$27702$"[{""ts"": 1740122760107, ""message"": ""Task Specification: Start""}, {""ts"": 1740122760167, ""message"": ""PlatformTextController: End""}, {""ts"": 1740122760209, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740122761590, ""message"": ""Started audio recorder""}, {""ts"": 1740122770283, ""message"": ""Stopped audio recorder""}, {""ts"": 1740122770871, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740122770906, ""message"": ""Task Specification: End""}]"
63338ba451ba470c86ecc6303d3f9a58$10682$Voice Recording: Control$27702$"[{""ts"": 1740188360028, ""message"": ""Task Specification: Start""}, {""ts"": 1740188360091, ""message"": ""PlatformTextController: End""}, {""ts"": 1740188360155, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740188361702, ""message"": ""Started audio recorder""}, {""ts"": 1740188369844, ""message"": ""Stopped audio recorder""}, {""ts"": 1740188372270, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740188372313, ""message"": ""Task Specification: End""}]"
75fcb953223f4719a3b4a491038f570b$10682$Voice Recording: Control$27702$"[{""ts"": 1740122867392, ""message"": ""Task Specification: Start""}, {""ts"": 1740122867438, ""message"": ""PlatformTextController: End""}, {""ts"": 1740122867479, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740122868302, ""message"": ""Started audio recorder""}, {""ts"": 1740122878520, ""message"": ""Stopped audio recorder""}, {""ts"": 1740122879101, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740122879135, ""message"": ""Task Specification: End""}]"
b77f32c783744d7cbb87cc25161bed7b$10682$Voice Recording: Control$27702$"[{""ts"": 1740122931960, ""message"": ""Task Specification: Start""}, {""ts"": 1740122932017, ""message"": ""PlatformTextController: End""}, {""ts"": 1740122932059, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740122932933, ""message"": ""Started audio recorder""}, {""ts"": 1740122939702, ""message"": ""Stopped audio recorder""}, {""ts"": 1740122940118, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740122940155, ""message"": ""Task Specification: End""}]"
c47da58c8fa54053b56113619bf046b7$10682$Voice Recording: Control$27702$"[{""ts"": 1740123161087, ""message"": ""Task Specification: Start""}, {""ts"": 1740123161128, ""message"": ""PlatformTextController: End""}, {""ts"": 1740123161200, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740123170623, ""message"": ""Started audio recorder""}, {""ts"": 1740123176470, ""message"": ""Stopped audio recorder""}, {""ts"": 1740123177044, ""message"": ""Started audio recorder""}, {""ts"": 1740123183722, ""message"": ""Stopped audio recorder""}, {""ts"": 1740123184155, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740123184249, ""message"": ""Task Specification: End""}]"
1d3ca9f64d034b45a92839726d0d37c2$10682$Voice Recording: Control$41491$"[{""ts"": 1740120186552, ""message"": ""Task Specification: Start""}, {""ts"": 1740120186584, ""message"": ""PlatformTextController: End""}, {""ts"": 1740120186605, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740120189067, ""message"": ""Started audio recorder""}, {""ts"": 1740120199359, ""message"": ""Stopped audio recorder""}, {""ts"": 1740120201086, ""message"": ""Started audio recorder""}, {""ts"": 1740120212828, ""message"": ""Stopped audio recorder""}, {""ts"": 1740120229224, ""message"": ""Started audio recorder""}, {""ts"": 1740120238893, ""message"": ""Stopped audio recorder""}, {""ts"": 1740120239696, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740120239706, ""message"": ""Task Specification: End""}]"
3bc511428d874319a646f715818a1b19$10682$Voice Recording: Control$41491$"[{""ts"": 1740206124781, ""message"": ""Task Specification: Start""}, {""ts"": 1740206124787, ""message"": ""PlatformTextController: End""}, {""ts"": 1740206124798, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740206125406, ""message"": ""Started audio recorder""}, {""ts"": 1740206136869, ""message"": ""Stopped audio recorder""}, {""ts"": 1740206137415, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740206137424, ""message"": ""Task Specification: End""}]"
5a1ba24f347744e983cb28d7499a933d$10682$Voice Recording: Control$41491$"[{""ts"": 1740205872392, ""message"": ""Task Specification: Start""}, {""ts"": 1740205872415, ""message"": ""PlatformTextController: End""}, {""ts"": 1740205872432, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740205922564, ""message"": ""Started audio recorder""}, {""ts"": 1740205925470, ""message"": ""Stopped audio recorder""}, {""ts"": 1740205926251, ""message"": ""Started audio recorder""}, {""ts"": 1740205933557, ""message"": ""Stopped audio recorder""}, {""ts"": 1740205934091, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740205934100, ""message"": ""Task Specification: End""}]"
718825a962ad4509a39d08ca79bce97f$10682$Voice Recording: Control$41491$"[{""ts"": 1740206093990, ""message"": ""Task Specification: Start""}, {""ts"": 1740206093997, ""message"": ""PlatformTextController: End""}, {""ts"": 1740206094013, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740206094617, ""message"": ""Started audio recorder""}, {""ts"": 1740206099480, ""message"": ""Stopped audio recorder""}, {""ts"": 1740206099975, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740206099981, ""message"": ""Task Specification: End""}]"
7d6d5b35c920406594bf69d0d3690ed0$10682$Voice Recording: Control$41491$"[{""ts"": 1740205566998, ""message"": ""Task Specification: Start""}, {""ts"": 1740205567005, ""message"": ""PlatformTextController: End""}, {""ts"": 1740205567019, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740205568107, ""message"": ""Started audio recorder""}, {""ts"": 1740205575800, ""message"": ""Stopped audio recorder""}, {""ts"": 1740205592875, ""message"": ""Started audio recorder""}, {""ts"": 1740205598931, ""message"": ""Stopped audio recorder""}, {""ts"": 1740205599783, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740205599789, ""message"": ""Task Specification: End""}]"
e1d6dc67fe7d4aba9eea17a5633c262a$10682$Voice Recording: Control$32103$"[{""ts"": 1740238672309, ""message"": ""Task Specification: Start""}, {""ts"": 1740238672337, ""message"": ""PlatformTextController: End""}, {""ts"": 1740238672371, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740238692565, ""message"": ""Started audio recorder""}, {""ts"": 1740238702543, ""message"": ""Stopped audio recorder""}, {""ts"": 1740238702928, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740238702947, ""message"": ""Task Specification: End""}]"
cfa9ecbe622248e3b9b353b1a7c426a8$10682$Voice Recording: Control$35309$"[{""ts"": 1740070401131, ""message"": ""Task Specification: Start""}, {""ts"": 1740070401138, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070401151, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070402785, ""message"": ""Started audio recorder""}, {""ts"": 1740070406329, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070407186, ""message"": ""Started audio recorder""}, {""ts"": 1740070413123, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070427905, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070427915, ""message"": ""Task Specification: End""}]"
8681233fa9804666bc9e7511feef882c$10682$Voice Recording: Control$35309$"[{""ts"": 1740069957948, ""message"": ""Task Specification: Start""}, {""ts"": 1740069957957, ""message"": ""PlatformTextController: End""}, {""ts"": 1740069957982, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740069959715, ""message"": ""Started audio recorder""}, {""ts"": 1740069965624, ""message"": ""Stopped audio recorder""}, {""ts"": 1740069973652, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740069973671, ""message"": ""Task Specification: End""}]"
c72c7c0aa1c644d4a45f38bd3b4bb60b$10682$Voice Recording: Control$35309$"[{""ts"": 1740070037928, ""message"": ""Task Specification: Start""}, {""ts"": 1740070037939, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070037954, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070040194, ""message"": ""Started audio recorder""}, {""ts"": 1740070043397, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070044238, ""message"": ""Started audio recorder""}, {""ts"": 1740070047825, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070053506, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070053522, ""message"": ""Task Specification: End""}]"
145348f1d7a045c08bf4b8bc12ce538c$10682$Voice Recording: Control$35309$"[{""ts"": 1740070337609, ""message"": ""Task Specification: Start""}, {""ts"": 1740070337613, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070337621, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070339108, ""message"": ""Started audio recorder""}, {""ts"": 1740070344656, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070352094, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070352109, ""message"": ""Task Specification: End""}]"
822b895a4aba45179b3e8498efb628df$10682$Voice Recording: Control$35309$"[{""ts"": 1740071368919, ""message"": ""Task Specification: Start""}, {""ts"": 1740071368924, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071368935, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071370309, ""message"": ""Started audio recorder""}, {""ts"": 1740071375863, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071383374, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071383389, ""message"": ""Task Specification: End""}]"
39a7c169179844f987e5d241418b4f07$10682$Voice Recording: Control$35309$"[{""ts"": 1740071383461, ""message"": ""Task Specification: Start""}, {""ts"": 1740071383466, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071383476, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071385332, ""message"": ""Started audio recorder""}, {""ts"": 1740071390168, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071397305, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071397319, ""message"": ""Task Specification: End""}]"
3c34f36ba6594fa28f28ef7e50489b07$10682$Voice Recording: Control$35309$"[{""ts"": 1740071397444, ""message"": ""Task Specification: Start""}, {""ts"": 1740071397450, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071397459, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071401319, ""message"": ""Started audio recorder""}, {""ts"": 1740071410006, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071413370, ""message"": ""Started audio recorder""}, {""ts"": 1740071422798, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071434164, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071434179, ""message"": ""Task Specification: End""}]"
3c58a7bf76f4450099c50cc4d783303c$10682$Voice Recording: Control$35309$"[{""ts"": 1740071434248, ""message"": ""Task Specification: Start""}, {""ts"": 1740071434255, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071434274, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071484498, ""message"": ""Started audio recorder""}, {""ts"": 1740071492320, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071502737, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071502757, ""message"": ""Task Specification: End""}]"
3e9040487374430791fb54530bd96d15$10682$Voice Recording: Control$35309$"[{""ts"": 1740071502859, ""message"": ""Task Specification: Start""}, {""ts"": 1740071502866, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071502880, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071506223, ""message"": ""Started audio recorder""}, {""ts"": 1740071512956, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071521627, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071521641, ""message"": ""Task Specification: End""}]"
