id$task_id$name$worker_id$logs
7f56f8d1d4ec4f63b1afa09e053c700d$10686$Image Labelling : Explicit Treatment$7079$"[{""ts"": 1741135800636, ""message"": ""Task Specification: Start""}, {""ts"": 1741135800652, ""message"": ""PlatformTextController: End""}, {""ts"": 1741135800714, ""message"": ""PlatformTextController: End""}, {""ts"": 1741135800745, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741135806389, ""message"": ""UserTextComponent: End""}, {""ts"": 1741135806397, ""message"": ""Task Specification: End""}]"
ff788a38ec6644d189056e5db44dd1bd$10686$Image Labelling : Explicit Treatment$7079$"[{""ts"": 1741135827069, ""message"": ""Task Specification: Start""}, {""ts"": 1741135827095, ""message"": ""PlatformTextController: End""}, {""ts"": 1741135827113, ""message"": ""PlatformTextController: End""}, {""ts"": 1741135827126, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741135839646, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741135839663, ""message"": ""Task Specification: End""}]"
dd17b2002c3b47a080acbe9a37f34826$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143232169, ""message"": ""Task Specification: Start""}, {""ts"": 1741143232224, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143232305, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143232329, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143238360, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143238377, ""message"": ""Task Specification: End""}]"
f4efb9ceadc7422084e82b4aa4c57b3a$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143240412, ""message"": ""Task Specification: Start""}, {""ts"": 1741143240449, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143240521, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143240540, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143251148, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143251164, ""message"": ""Task Specification: End""}]"
ba469a7fd7e5453b860e54b9e733191c$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143158448, ""message"": ""Task Specification: Start""}, {""ts"": 1741143158492, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143158587, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143158613, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143164338, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143164357, ""message"": ""Task Specification: End""}]"
478d0c0d6f4245c2946024fd99058f69$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741144018151, ""message"": ""Task Specification: Start""}, {""ts"": 1741144018190, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144018260, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144018291, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741144062051, ""message"": ""UserTextComponent: End""}, {""ts"": 1741144062113, ""message"": ""Task Specification: End""}]"
d974897b2e874474b1a523d97ff467cb$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143524087, ""message"": ""Task Specification: Start""}, {""ts"": 1741143524117, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143524193, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143524207, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143573991, ""message"": {""UserImageAnnotationController::destroyed"": ""User exited task screen""}}, {""ts"": 1741143925265, ""message"": ""Task Specification: Start""}, {""ts"": 1741143925283, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741144000893, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741144000932, ""message"": ""Task Specification: End""}]"
7c531512b3564f47af548be173f9aaf0$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146264853, ""message"": ""Task Specification: Start""}, {""ts"": 1741146264882, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146264907, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146264917, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741146272404, ""message"": ""UserTextComponent: End""}, {""ts"": 1741146272415, ""message"": ""Task Specification: End""}]"
13fcbcc3eba34766ad47cd5de41379b6$10686$Image Labelling : Explicit Treatment$24432$"[{""ts"": 1741148395247, ""message"": ""Task Specification: Start""}, {""ts"": 1741148395276, ""message"": ""PlatformTextController: End""}, {""ts"": 1741148395324, ""message"": ""PlatformTextController: End""}, {""ts"": 1741148395349, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741148411760, ""message"": ""UserTextComponent: End""}, {""ts"": 1741148411783, ""message"": ""Task Specification: End""}]"
d4e825a0d13f41ce9611415f7b567a4f$10686$Image Labelling : Explicit Treatment$24432$"[{""ts"": 1741148427377, ""message"": ""Task Specification: Start""}, {""ts"": 1741148427423, ""message"": ""PlatformTextController: End""}, {""ts"": 1741148427465, ""message"": ""PlatformTextController: End""}, {""ts"": 1741148427493, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741148452024, ""message"": ""UserTextComponent: End""}, {""ts"": 1741148452042, ""message"": ""Task Specification: End""}]"
72dd6177b49c478e90e48c3fbe995f30$10686$Image Labelling : Explicit Treatment$9621$"[{""ts"": 1741149474513, ""message"": ""Task Specification: Start""}, {""ts"": 1741149474647, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149474675, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149474688, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741149477660, ""message"": ""UserTextComponent: End""}, {""ts"": 1741149477676, ""message"": ""Task Specification: End""}]"
d863c49c8ebe47aebc3b3a8b77b4bac5$10686$Image Labelling : Explicit Treatment$9621$"[{""ts"": 1741149340621, ""message"": ""Task Specification: Start""}, {""ts"": 1741149340626, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149340668, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149340692, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741149368270, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741149368283, ""message"": ""Task Specification: End""}]"
0f5d1fff79484025bfc41b4e0f2be477$10686$Image Labelling : Explicit Treatment$4884$"[{""ts"": 1741151511145, ""message"": ""Task Specification: Start""}, {""ts"": 1741151511170, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151511204, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151511218, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741151531784, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741151531801, ""message"": ""Task Specification: End""}]"
196c7ed2c04e4b24909e4dd301ba4ad4$10686$Image Labelling : Explicit Treatment$4884$"[{""ts"": 1741151609057, ""message"": ""Task Specification: Start""}, {""ts"": 1741151609091, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151609180, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151609194, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151623157, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151623231, ""message"": ""Task Specification: End""}]"
eb05eb9596d648e28321773730ca6df2$10686$Image Labelling : Explicit Treatment$41388$"[{""ts"": 1741151477145, ""message"": ""Task Specification: Start""}, {""ts"": 1741151477164, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151477186, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151477194, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151501046, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151501053, ""message"": ""Task Specification: End""}]"
d8136f522cda4b54b9421771a70dec0a$10686$Image Labelling : Explicit Treatment$41388$"[{""ts"": 1741151466323, ""message"": ""Task Specification: Start""}, {""ts"": 1741151466349, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151466389, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151466406, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741151476769, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741151476795, ""message"": ""Task Specification: End""}]"
16c3930c749f44b2918f43d10ba85cda$10686$Image Labelling : Explicit Treatment$4884$"[{""ts"": 1741151259059, ""message"": ""Task Specification: Start""}, {""ts"": 1741151259085, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151259113, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151259130, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151344588, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151344604, ""message"": ""Task Specification: End""}]"
20a62b9a1eb846eab808f55605d68d58$10686$Image Labelling : Explicit Treatment$4884$"[{""ts"": 1741151636289, ""message"": ""Task Specification: Start""}, {""ts"": 1741151636306, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151636338, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151653849, ""message"": ""Task Specification: Start""}, {""ts"": 1741151653850, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151653864, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151690122, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151690162, ""message"": ""Task Specification: End""}]"
2b7d755d39874767b6f3689eab72e967$10686$Image Labelling : Explicit Treatment$4884$"[{""ts"": 1741151344740, ""message"": ""Task Specification: Start""}, {""ts"": 1741151344802, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151344840, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151344853, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151352363, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151352376, ""message"": ""Task Specification: End""}]"
50aa903e9f9a4c22b5a07bdbc1ca093a$10686$Image Labelling : Explicit Treatment$4884$"[{""ts"": 1741151412824, ""message"": ""Task Specification: Start""}, {""ts"": 1741151412841, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151412871, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151412885, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151422779, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151422803, ""message"": ""Task Specification: End""}]"
f5f42591333e4d6fafe35b1f636cdc30$10686$Image Labelling : Explicit Treatment$2318$"[{""ts"": 1741151597260, ""message"": ""Task Specification: Start""}, {""ts"": 1741151597305, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151597351, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151597371, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151609765, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151609799, ""message"": ""Task Specification: End""}]"
ebd0eae28d3146818935ed0b5f29ae08$10686$Image Labelling : Explicit Treatment$28426$"[{""ts"": 1741079214635, ""message"": ""Task Specification: Start""}, {""ts"": 1741079214647, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079214667, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079214673, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741079220032, ""message"": ""UserTextComponent: End""}, {""ts"": 1741079220040, ""message"": ""Task Specification: End""}]"
ccc274e0f20140afb36dcff7be340945$10686$Image Labelling : Explicit Treatment$9621$"[{""ts"": 1741149516498, ""message"": ""Task Specification: Start""}, {""ts"": 1741149516521, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149516550, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149516565, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741149524933, ""message"": ""UserTextComponent: End""}, {""ts"": 1741149524947, ""message"": ""Task Specification: End""}]"
b73fa1778d5242b6a7f43791b0bc883e$10686$Image Labelling : Explicit Treatment$41388$"[{""ts"": 1741151221253, ""message"": ""Task Specification: Start""}, {""ts"": 1741151221333, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151221377, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151221394, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151235037, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151235049, ""message"": ""Task Specification: End""}]"
b77dfac08ae44b5ba3521cadab31b670$10686$Image Labelling : Explicit Treatment$41388$"[{""ts"": 1741151359864, ""message"": ""Task Specification: Start""}, {""ts"": 1741151360083, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151360121, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151360134, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151374917, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151374935, ""message"": ""Task Specification: End""}]"
6103ce9c1b874234ad6c416ac17a7db2$10686$Image Labelling : Explicit Treatment$2318$"[{""ts"": 1741151966701, ""message"": ""Task Specification: Start""}, {""ts"": 1741151966753, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151966797, ""message"": ""PlatformTextController: End""}, {""ts"": 1741151966811, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741151978129, ""message"": ""UserTextComponent: End""}, {""ts"": 1741151978148, ""message"": ""Task Specification: End""}]"
696b0ea68a92428c8977ead2df393229$10686$Image Labelling : Explicit Treatment$34810$"[{""ts"": 1741078390943, ""message"": ""Task Specification: Start""}, {""ts"": 1741078391084, ""message"": ""PlatformTextController: End""}, {""ts"": 1741078391116, ""message"": ""PlatformTextController: End""}, {""ts"": 1741078391130, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741078393972, ""message"": ""UserTextComponent: End""}, {""ts"": 1741078393983, ""message"": ""Task Specification: End""}]"
69970aa0af4649ec8dcb0ce408212b3a$10686$Image Labelling : Explicit Treatment$34810$"[{""ts"": 1741078343889, ""message"": ""Task Specification: Start""}, {""ts"": 1741078343917, ""message"": ""PlatformTextController: End""}, {""ts"": 1741078343946, ""message"": ""PlatformTextController: End""}, {""ts"": 1741078343963, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741078351576, ""message"": ""UserTextComponent: End""}, {""ts"": 1741078351589, ""message"": ""Task Specification: End""}]"
675c950e93f64a2b9969fc1428c419c5$10686$Image Labelling : Explicit Treatment$28426$"[{""ts"": 1741079225921, ""message"": ""Task Specification: Start""}, {""ts"": 1741079225935, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079226007, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079226021, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741079231079, ""message"": ""UserTextComponent: End""}, {""ts"": 1741079231088, ""message"": ""Task Specification: End""}]"
69898c8102b24a08b857b091177dd2d3$10686$Image Labelling : Explicit Treatment$28426$"[{""ts"": 1741079144155, ""message"": ""Task Specification: Start""}, {""ts"": 1741079144176, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079144202, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079144207, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741079147894, ""message"": ""UserTextComponent: End""}, {""ts"": 1741079147906, ""message"": ""Task Specification: End""}]"
776bd99151084765b771193bd1d33993$10686$Image Labelling : Explicit Treatment$28426$"[{""ts"": 1741079238152, ""message"": ""Task Specification: Start""}, {""ts"": 1741079238162, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079238179, ""message"": ""PlatformTextController: End""}, {""ts"": 1741079238184, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741079245666, ""message"": ""UserTextComponent: End""}, {""ts"": 1741079245682, ""message"": ""Task Specification: End""}]"
