id$task_id$name$worker_id$logs
4984e2c0dcb546768a3b7d4cad4bcd82$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740800288062, ""message"": ""Task Specification: Start""}, {""ts"": 1740800288092, ""message"": ""PlatformTextController: End""}, {""ts"": 1740800288112, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740800288138, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740800291721, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740800296541, ""message"": ""Task Specification: Start""}, {""ts"": 1740800296550, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740800887361, ""message"": ""UserTextComponent: End""}, {""ts"": 1740800887457, ""message"": ""Task Specification: End""}]"
4a93b797e2db44fb8829ef0e1f49ca5e$10683$Audio Transcription : Explicit Treatment$41493$"[{""ts"": 1741364816606, ""message"": ""Task Specification: Start""}, {""ts"": 1741364816621, ""message"": ""PlatformTextController: End""}, {""ts"": 1741364816649, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741364816670, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741364851867, ""message"": ""UserTextComponent: End""}, {""ts"": 1741364851880, ""message"": ""Task Specification: End""}]"
0922107c1ecd4bbeb27973b7bd2af28f$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365295334, ""message"": ""Task Specification: Start""}, {""ts"": 1741365295342, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365295354, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365295375, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365323158, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365323176, ""message"": ""Task Specification: End""}]"
1dd6afc407234b86ad7bf58ca2345a40$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365453351, ""message"": ""Task Specification: Start""}, {""ts"": 1741365453381, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365453597, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365453795, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365505994, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365506009, ""message"": ""Task Specification: End""}]"
297c9af520d4434d82077f64f026672d$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365214099, ""message"": ""Task Specification: Start""}, {""ts"": 1741365214118, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365214139, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365214435, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365245401, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365245463, ""message"": ""Task Specification: End""}]"
42b3bf94a0d64ec097634d6fdbe5f752$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365247663, ""message"": ""Task Specification: Start""}, {""ts"": 1741365247675, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365247692, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365247704, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365271827, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365271834, ""message"": ""Task Specification: End""}]"
72c54ed3e4bd411e92814744118c51de$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365272525, ""message"": ""Task Specification: Start""}, {""ts"": 1741365272539, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365272557, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365272578, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365294542, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365294572, ""message"": ""Task Specification: End""}]"
ecd29c490a704803bf8aa5abe49ac011$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365390180, ""message"": ""Task Specification: Start""}, {""ts"": 1741365390194, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365390412, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365390431, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365441721, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365441744, ""message"": ""Task Specification: End""}]"
1337e7c96a1241b28e10ef0d797b664a$10683$Audio Transcription : Explicit Treatment$11757$"[{""ts"": 1741365577771, ""message"": ""Task Specification: Start""}, {""ts"": 1741365577784, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365577803, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365577814, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365596357, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365596374, ""message"": ""Task Specification: End""}]"
2340c594cc7f4e45af43965fde534f2d$10683$Audio Transcription : Explicit Treatment$11757$"[{""ts"": 1741365645548, ""message"": ""Task Specification: Start""}, {""ts"": 1741365645560, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365645576, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365645595, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365668025, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365668128, ""message"": ""Task Specification: End""}]"
40528e1667c24ec78d7139d76144d68c$10683$Audio Transcription : Explicit Treatment$11757$"[{""ts"": 1741365795426, ""message"": ""Task Specification: Start""}, {""ts"": 1741365795436, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365795661, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365795672, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365821347, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365821484, ""message"": ""Task Specification: End""}]"
d569aef603004a7a8b26092f6e676aa0$10683$Audio Transcription : Explicit Treatment$11757$"[{""ts"": 1741365669037, ""message"": ""Task Specification: Start""}, {""ts"": 1741365669054, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365669081, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365669100, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365771066, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365771200, ""message"": ""Task Specification: End""}]"
0d6cdc039f424fe08ca9666bd53af207$10683$Audio Transcription : Explicit Treatment$4884$"[{""ts"": 1741283061853, ""message"": ""Task Specification: Start""}, {""ts"": 1741283061880, ""message"": ""PlatformTextController: End""}, {""ts"": 1741283061898, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741321462519, ""message"": ""Task Specification: Start""}, {""ts"": 1741321462531, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741328018877, ""message"": ""Task Specification: Start""}, {""ts"": 1741328018880, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741328018916, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741350011609, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741366795900, ""message"": ""Task Specification: Start""}, {""ts"": 1741366795909, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741367775866, ""message"": ""UserTextComponent: End""}, {""ts"": 1741367775947, ""message"": ""Task Specification: End""}]"
54189a3067fc45a0a106402df1790e10$10683$Audio Transcription : Explicit Treatment$4884$"[{""ts"": 1741256330346, ""message"": ""Task Specification: Start""}, {""ts"": 1741256330431, ""message"": ""PlatformTextController: End""}, {""ts"": 1741256330458, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741256330484, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741257006512, ""message"": ""UserTextComponent: End""}, {""ts"": 1741257006535, ""message"": ""Task Specification: End""}]"
97c71e4b31cf46329c41a900656e6f80$10683$Audio Transcription : Explicit Treatment$4884$"[{""ts"": 1741279913682, ""message"": ""Task Specification: Start""}, {""ts"": 1741279913717, ""message"": ""PlatformTextController: End""}, {""ts"": 1741279913752, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741279913782, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741280191439, ""message"": ""UserTextComponent: End""}, {""ts"": 1741280191462, ""message"": ""Task Specification: End""}]"
a5843bf587024024b191e05758f9b40b$10683$Audio Transcription : Explicit Treatment$4884$"[{""ts"": 1741226346591, ""message"": ""Task Specification: Start""}, {""ts"": 1741226346611, ""message"": ""PlatformTextController: End""}, {""ts"": 1741226346631, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741226346650, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741226368278, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741255122845, ""message"": ""Task Specification: Start""}, {""ts"": 1741255122856, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741255929564, ""message"": ""UserTextComponent: End""}, {""ts"": 1741255929610, ""message"": ""Task Specification: End""}]"
3c54500261ae471e84d41e54a685f6b8$10683$Audio Transcription : Explicit Treatment$35322$"[{""ts"": 1741376407245, ""message"": ""Task Specification: Start""}, {""ts"": 1741376407318, ""message"": ""PlatformTextController: End""}, {""ts"": 1741376407341, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741376407358, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741378148586, ""message"": ""UserTextComponent: End""}, {""ts"": 1741378148692, ""message"": ""Task Specification: End""}]"
e3c48e10612049489d2760c1a23100c5$10683$Audio Transcription : Explicit Treatment$35322$"[{""ts"": 1741281822386, ""message"": ""Task Specification: Start""}, {""ts"": 1741281822472, ""message"": ""PlatformTextController: End""}, {""ts"": 1741281822509, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741281822532, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741283664573, ""message"": ""UserTextComponent: End""}, {""ts"": 1741283664655, ""message"": ""Task Specification: End""}]"
69e56a6bfbb7421cb09037b5619e5ea6$10683$Audio Transcription : Explicit Treatment$42078$"[{""ts"": 1741403540782, ""message"": ""Task Specification: Start""}, {""ts"": 1741403540841, ""message"": ""PlatformTextController: End""}, {""ts"": 1741403540911, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741403540944, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741403786633, ""message"": ""UserTextComponent: End""}, {""ts"": 1741403786657, ""message"": ""Task Specification: End""}]"
22038f5114a94a8d9a30c4c629f68e84$10683$Audio Transcription : Explicit Treatment$42078$"[{""ts"": 1741403786894, ""message"": ""Task Specification: Start""}, {""ts"": 1741403786915, ""message"": ""PlatformTextController: End""}, {""ts"": 1741403786942, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741403786969, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741404040558, ""message"": ""UserTextComponent: End""}, {""ts"": 1741404040573, ""message"": ""Task Specification: End""}]"
5fd36c0ea7864e5ca2cece12edc48e92$10683$Audio Transcription : Explicit Treatment$42078$"[{""ts"": 1741404662294, ""message"": ""Task Specification: Start""}, {""ts"": 1741404662312, ""message"": ""PlatformTextController: End""}, {""ts"": 1741404662343, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741404662372, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741404846981, ""message"": ""UserTextComponent: End""}, {""ts"": 1741404846997, ""message"": ""Task Specification: End""}]"
7d266786b95b4635aa1187425444a6e5$10683$Audio Transcription : Explicit Treatment$42078$"[{""ts"": 1741404245205, ""message"": ""Task Specification: Start""}, {""ts"": 1741404245246, ""message"": ""PlatformTextController: End""}, {""ts"": 1741404245286, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741404245309, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741404412822, ""message"": ""UserTextComponent: End""}, {""ts"": 1741404412844, ""message"": ""Task Specification: End""}]"
fa829ee8acab4e6096e22e8b65f35746$10683$Audio Transcription : Explicit Treatment$42078$"[{""ts"": 1741404040778, ""message"": ""Task Specification: Start""}, {""ts"": 1741404040803, ""message"": ""PlatformTextController: End""}, {""ts"": 1741404040843, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741404040876, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741404244999, ""message"": ""UserTextComponent: End""}, {""ts"": 1741404245014, ""message"": ""Task Specification: End""}]"
1d6386a5cfa043018316103e07d6fe10$10683$Audio Transcription : Explicit Treatment$41498$"[{""ts"": 1741367716940, ""message"": ""Task Specification: Start""}, {""ts"": 1741367716961, ""message"": ""PlatformTextController: End""}, {""ts"": 1741367716991, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741368723200, ""message"": ""Task Specification: Start""}, {""ts"": 1741368723218, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741368723235, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741371761843, ""message"": ""UserTextComponent: End""}, {""ts"": 1741371761864, ""message"": ""Task Specification: End""}]"
27731c2043584a00abb30e192da3c71f$10683$Audio Transcription : Explicit Treatment$41498$"[{""ts"": 1741367398920, ""message"": ""Task Specification: Start""}, {""ts"": 1741367398952, ""message"": ""PlatformTextController: End""}, {""ts"": 1741367398987, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741367399031, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741367716677, ""message"": ""UserTextComponent: End""}, {""ts"": 1741367716690, ""message"": ""Task Specification: End""}, {""ts"": 1741367722750, ""message"": ""Task Specification: Start""}, {""ts"": 1741367722751, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741368722975, ""message"": ""UserTextComponent: End""}, {""ts"": 1741368722976, ""message"": ""Task Specification: End""}]"
496a53444ea8468da70568f847b08dfc$10683$Audio Transcription : Explicit Treatment$41498$"[{""ts"": 1741371762127, ""message"": ""Task Specification: Start""}, {""ts"": 1741371762151, ""message"": ""PlatformTextController: End""}, {""ts"": 1741371762187, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741371762220, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741372379375, ""message"": ""UserTextComponent: End""}, {""ts"": 1741372379404, ""message"": ""Task Specification: End""}]"
50c1c600970f4d50ab47cfd08542029c$10683$Audio Transcription : Explicit Treatment$41498$"[{""ts"": 1741409398641, ""message"": ""Task Specification: Start""}, {""ts"": 1741409398663, ""message"": ""PlatformTextController: End""}, {""ts"": 1741409398696, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741409398730, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741412502363, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741412504537, ""message"": ""Task Specification: Start""}, {""ts"": 1741412504537, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741412943970, ""message"": ""UserTextComponent: End""}, {""ts"": 1741412944006, ""message"": ""Task Specification: End""}]"
8bbaba7f3e0f4d4f86d12c76d62ef460$10683$Audio Transcription : Explicit Treatment$41498$"[{""ts"": 1741426053179, ""message"": ""Task Specification: Start""}, {""ts"": 1741426053191, ""message"": ""PlatformTextController: End""}, {""ts"": 1741426053221, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741426053257, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741426431299, ""message"": ""UserTextComponent: End""}, {""ts"": 1741426431322, ""message"": ""Task Specification: End""}]"
ff11d26eabac41e0ab921b4bb166ccfe$10683$Audio Transcription : Explicit Treatment$41498$"[{""ts"": 1741359596167, ""message"": ""Task Specification: Start""}, {""ts"": 1741359596208, ""message"": ""PlatformTextController: End""}, {""ts"": 1741359596251, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741359658057, ""message"": ""Task Specification: Start""}, {""ts"": 1741359658057, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365265941, ""message"": ""Task Specification: Start""}, {""ts"": 1741365265985, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365266006, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741367398682, ""message"": ""UserTextComponent: End""}, {""ts"": 1741367398703, ""message"": ""Task Specification: End""}]"
4ac63c85994e497aa563af518c075160$10683$Audio Transcription : Explicit Treatment$24432$"[{""ts"": 1741442812735, ""message"": ""Task Specification: Start""}, {""ts"": 1741442812757, ""message"": ""PlatformTextController: End""}, {""ts"": 1741442812782, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741442812823, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741442844188, ""message"": ""UserTextComponent: End""}, {""ts"": 1741442844211, ""message"": ""Task Specification: End""}]"
55671f25d776472ab73405e5b3ecef65$10683$Audio Transcription : Explicit Treatment$24432$"[{""ts"": 1741443003858, ""message"": ""Task Specification: Start""}, {""ts"": 1741443003905, ""message"": ""PlatformTextController: End""}, {""ts"": 1741443003979, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741443004046, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741443021091, ""message"": ""UserTextComponent: End""}, {""ts"": 1741443021117, ""message"": ""Task Specification: End""}]"
7cdb579d75e64635a546a9e7e9412a26$10683$Audio Transcription : Explicit Treatment$24432$"[{""ts"": 1741442976556, ""message"": ""Task Specification: Start""}, {""ts"": 1741442976654, ""message"": ""PlatformTextController: End""}, {""ts"": 1741442976763, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741442976802, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741443003337, ""message"": ""UserTextComponent: End""}, {""ts"": 1741443003365, ""message"": ""Task Specification: End""}]"
8981ee59a3c84c7cb4fe5ceb760a2051$10683$Audio Transcription : Explicit Treatment$42567$"[{""ts"": 1741454294116, ""message"": ""Task Specification: Start""}, {""ts"": 1741454294143, ""message"": ""PlatformTextController: End""}, {""ts"": 1741454294176, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741454294207, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741454910484, ""message"": ""UserTextComponent: End""}, {""ts"": 1741454910507, ""message"": ""Task Specification: End""}]"
ab5c14eca7fc42d9bb13d7040adaa913$10683$Audio Transcription : Explicit Treatment$42567$"[{""ts"": 1741456173501, ""message"": ""Task Specification: Start""}, {""ts"": 1741456173558, ""message"": ""PlatformTextController: End""}, {""ts"": 1741456173593, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741456173610, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741457879018, ""message"": ""UserTextComponent: End""}, {""ts"": 1741457879042, ""message"": ""Task Specification: End""}]"
b2b29d23cf0b4a93b99e9ba4480ab621$10683$Audio Transcription : Explicit Treatment$42567$"[{""ts"": 1741457879307, ""message"": ""Task Specification: Start""}, {""ts"": 1741457879328, ""message"": ""PlatformTextController: End""}, {""ts"": 1741457879348, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741486422779, ""message"": ""Task Specification: Start""}, {""ts"": 1741486422780, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741486422800, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741487729645, ""message"": ""UserTextComponent: End""}, {""ts"": 1741487729669, ""message"": ""Task Specification: End""}]"
d222bf84ad344c4fbd6d0d8585ef9b7c$10683$Audio Transcription : Explicit Treatment$26945$"[{""ts"": 1740754257895, ""message"": ""Task Specification: Start""}, {""ts"": 1740754257948, ""message"": ""PlatformTextController: End""}, {""ts"": 1740754257987, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740754258012, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740754260472, ""message"": ""UserTextComponent: End""}, {""ts"": 1740754260494, ""message"": ""Task Specification: End""}]"
d3979a6ad6fc42b1b70d2738f46e2c64$10683$Audio Transcription : Explicit Treatment$26945$"[{""ts"": 1740754221713, ""message"": ""Task Specification: Start""}, {""ts"": 1740754221831, ""message"": ""PlatformTextController: End""}, {""ts"": 1740754221879, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740754221911, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740754253916, ""message"": ""UserTextComponent: End""}, {""ts"": 1740754253942, ""message"": ""Task Specification: End""}]"
f12090fb488149a488d8d1c1c1f0adc4$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740677971024, ""message"": ""Task Specification: Start""}, {""ts"": 1740677971078, ""message"": ""PlatformTextController: End""}, {""ts"": 1740677971121, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740677971158, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740678475136, ""message"": ""UserTextComponent: End""}, {""ts"": 1740678475208, ""message"": ""Task Specification: End""}]"
428560e21f4e4a59bfa34b11192e0162$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740762920212, ""message"": ""Task Specification: Start""}, {""ts"": 1740762920322, ""message"": ""PlatformTextController: End""}, {""ts"": 1740762920369, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740762920398, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740763654400, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740763655972, ""message"": ""Task Specification: Start""}, {""ts"": 1740763655974, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740763720945, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740763722582, ""message"": ""Task Specification: Start""}, {""ts"": 1740763722589, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740764942098, ""message"": ""UserTextComponent: End""}, {""ts"": 1740764942186, ""message"": ""Task Specification: End""}]"
cc70da35833d4e3b8658552f556d6b50$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740762635933, ""message"": ""Task Specification: Start""}, {""ts"": 1740762635963, ""message"": ""PlatformTextController: End""}, {""ts"": 1740762635994, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740762636019, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740762919847, ""message"": ""UserTextComponent: End""}, {""ts"": 1740762919890, ""message"": ""Task Specification: End""}]"
06323e9f70544b35bb0369bf1d90fb79$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740765087498, ""message"": ""Task Specification: Start""}, {""ts"": 1740765087560, ""message"": ""PlatformTextController: End""}, {""ts"": 1740765087580, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740765087600, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740765970749, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740794743263, ""message"": ""Task Specification: Start""}, {""ts"": 1740794743288, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740794882730, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740795080662, ""message"": ""Task Specification: Start""}, {""ts"": 1740795080674, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740795168971, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740795184302, ""message"": ""Task Specification: Start""}, {""ts"": 1740795184303, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740795232893, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740795938368, ""message"": ""Task Specification: Start""}, {""ts"": 1740795938370, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740798360298, ""message"": ""UserTextComponent: End""}, {""ts"": 1740798360551, ""message"": ""Task Specification: End""}]"
d06e722d1a67458aaf04277bdbc3c6ad$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740798361836, ""message"": ""Task Specification: Start""}, {""ts"": 1740798361937, ""message"": ""PlatformTextController: End""}, {""ts"": 1740798362010, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740798362041, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740798370719, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740798375505, ""message"": ""Task Specification: Start""}, {""ts"": 1740798375525, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740800287504, ""message"": ""UserTextComponent: End""}, {""ts"": 1740800287590, ""message"": ""Task Specification: End""}]"
8f7263a1c37a404c9ec7a45d80e358b5$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741632426540, ""message"": ""Task Specification: Start""}, {""ts"": 1741632426578, ""message"": ""PlatformTextController: End""}, {""ts"": 1741632426609, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741632426657, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741632665023, ""message"": ""UserTextComponent: End""}, {""ts"": 1741632665140, ""message"": ""Task Specification: End""}]"
31e564a80763463a83942a24de017f49$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741629070095, ""message"": ""Task Specification: Start""}, {""ts"": 1741629070140, ""message"": ""PlatformTextController: End""}, {""ts"": 1741629070188, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741629070247, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741629318312, ""message"": ""UserTextComponent: End""}, {""ts"": 1741629318377, ""message"": ""Task Specification: End""}]"
3f1be8c0537146a1a0da21a3060edf79$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741629778564, ""message"": ""Task Specification: Start""}, {""ts"": 1741629778634, ""message"": ""PlatformTextController: End""}, {""ts"": 1741629778671, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741629778723, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741631878174, ""message"": ""UserTextComponent: End""}, {""ts"": 1741631878235, ""message"": ""Task Specification: End""}]"
7248e60472964d8c9ba833fea196b019$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741628320676, ""message"": ""Task Specification: Start""}, {""ts"": 1741628320747, ""message"": ""PlatformTextController: End""}, {""ts"": 1741628320808, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741628320863, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741629068904, ""message"": ""UserTextComponent: End""}, {""ts"": 1741629069000, ""message"": ""Task Specification: End""}]"
73b42d3449864135a1e7185274f744bc$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741242559403, ""message"": ""Task Specification: Start""}, {""ts"": 1741242559562, ""message"": ""PlatformTextController: End""}, {""ts"": 1741242559654, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741242559700, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741243050461, ""message"": ""UserTextComponent: End""}, {""ts"": 1741243050514, ""message"": ""Task Specification: End""}]"
a700f9de46d8435198a8f9bdd1e3ab75$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741631879065, ""message"": ""Task Specification: Start""}, {""ts"": 1741631879136, ""message"": ""PlatformTextController: End""}, {""ts"": 1741631879186, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741631879233, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741632425739, ""message"": ""UserTextComponent: End""}, {""ts"": 1741632425802, ""message"": ""Task Specification: End""}]"
f8b406bce56c452d84955f066e1874de$10683$Audio Transcription : Explicit Treatment$4682$"[{""ts"": 1741243610478, ""message"": ""Task Specification: Start""}, {""ts"": 1741243610531, ""message"": ""PlatformTextController: End""}, {""ts"": 1741243610579, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741627992865, ""message"": ""Task Specification: Start""}, {""ts"": 1741627992888, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741627992993, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741628319225, ""message"": ""UserTextComponent: End""}, {""ts"": 1741628319344, ""message"": ""Task Specification: End""}]"
2895eb28ec5d4028939b43d3d9b6fa8f$10683$Audio Transcription : Explicit Treatment$2318$"[{""ts"": 1741360110629, ""message"": ""Task Specification: Start""}, {""ts"": 1741360110681, ""message"": ""PlatformTextController: End""}, {""ts"": 1741360110714, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741360110744, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741360934164, ""message"": ""UserTextComponent: End""}, {""ts"": 1741360934312, ""message"": ""Task Specification: End""}]"
37b3780fd859446aba48834611434574$10683$Audio Transcription : Explicit Treatment$2318$"[{""ts"": 1741638780564, ""message"": ""Task Specification: Start""}, {""ts"": 1741638780625, ""message"": ""PlatformTextController: End""}, {""ts"": 1741638780654, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741638780668, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741638825295, ""message"": ""UserTextComponent: End""}, {""ts"": 1741638825316, ""message"": ""Task Specification: End""}]"
